nps,pos_vermis,pos_rIns,pos_rV1,pos_rThal,pos_lIns,pos_rdpIns,pos_rS2,pos_dACC,neg_rLOC,neg_lLOC,neg_rpLOC,neg_pgACC,neg_lSTS,neg_rIPL,neg_PCC
-0.267454827163416,-0.0170627347681812,-0.0286699651662376,0.391775038806268,-0.256999712328484,-0.320865876743363,0.10865025511757,-0.410288694322953,-0.605256572269594,0.3679244341203,0.279160203627928,0.444893442814846,-0.187117576674094,-0.0128966033776059,-0.758547768902842,0.227021717012052
0.334057036395964,0.734666806548865,0.142021449955638,-0.0200976025371797,0.773121523279406,0.388569649882275,-0.369811822081347,-0.247274894819387,0.124622092871258,0.153518398947428,0.454776602092362,0.388586755561389,0.587519740970237,0.311668553242228,0.219277749375642,-1.31058771629195
0.0872474590570192,0.419018993010054,-0.15387251214843,0.299241303878389,0.0787514542865019,-0.0664626164331588,-0.0816350199693899,-0.187285222917948,0.105941418600351,-0.141314611808403,-0.22897889219704,0.169591286073437,0.272279076998319,-0.240487922027335,0.0600209294310722,-0.144099996530402
2.19654106973029,0.637279006120256,1.02551389841716,0.552497568355884,0.93762855849345,0.495274765963701,2.44718496518183,1.28900654041295,0.778057093806693,1.02636663648855,0.497919247834697,-0.221610387400294,0.653663179631517,-0.27106289538103,0.0726113828027756,-0.432155632266208
0.39117941744063,0.207250859904197,0.156010932735781,0.229137217259701,0.206962870688508,0.229557048901374,0.10957755165962,0.1667160452902,0.548657325853261,-0.235826768230472,-0.264565243162786,0.0460904999916598,-0.012888142205204,0.200693328956896,-0.603615435081084,-0.200287285481031
0.645498066306063,0.412726797131595,0.5880980804965,0.307835026117047,0.559523643064271,0.408281933129888,0.529312814917294,0.728021122134996,0.797725965374403,-0.174644542863236,0.196154000280645,-0.181872971929974,-0.640519841661461,-0.0876507355375311,-0.0716871170629991,-0.158946211587321
0.0701817504370136,-0.158729350431239,0.731556857685344,-0.106831297205086,-0.334866491040916,0.431234272505647,0.445482816689076,0.273676004027453,-0.221471646168157,-0.170663078542289,-0.550203413277154,-0.0909556191163191,-0.141085858296726,-0.657489920828931,-0.0250503431152208,0.198447798135809
0.456189599475845,0.357365513036672,0.465092771862936,0.0456328550336063,0.427328537587705,0.579039971863308,0.0455324943216979,0.326883673038081,0.599850819883065,-0.193251222558969,-0.528689018567301,-0.630934975761963,0.233138330366494,0.245465487238258,-1.04446036509042,-0.28388449094875
